timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1685926292566,819,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_2 1-145,text,true,,8313,6066,200,200,https://blazedemo.com/reserve.php,450,0,0
1685926292567,464,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_2 1-182,text,true,,7349,973,200,200,https://blazedemo.com/reserve.php,437,0,0
1685926292566,476,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_2 1-145,text,true,,7349,973,200,200,https://blazedemo.com/reserve.php,450,0,0
1685926293044,67,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-145,,true,,260,1003,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926293033,49,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-182,,true,,260,1003,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926293044,340,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-145,,true,,176,1021,200,200,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926293033,352,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-182,,true,,176,1021,200,200,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926293044,340,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-145,,true,,176,1023,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926293033,350,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-182,,true,,176,1023,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926293044,340,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-145,,true,,177,1023,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926293033,351,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-182,,true,,177,1023,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926293044,341,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-145,,true,,175,1023,200,200,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926293033,352,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-182,,true,,175,1023,200,200,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926292650,776,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_2 1-158,text,true,,8313,6066,200,200,https://blazedemo.com/reserve.php,423,0,0
1685926292650,448,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_2 1-158,text,true,,7349,973,200,200,https://blazedemo.com/reserve.php,423,0,0
1685926293100,56,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-158,,true,,260,1003,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926293100,309,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-158,,true,,176,1021,200,200,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926293100,311,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-158,,true,,176,1023,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926293100,317,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-158,,true,,177,1023,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926293101,325,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-158,,true,,175,1023,200,200,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926292706,740,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_2 1-148,text,true,,7679,4599,200,200,https://blazedemo.com/purchase.php,423,0,0
1685926292706,430,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_2 1-148,text,true,,6715,766,200,200,https://blazedemo.com/purchase.php,423,0,0
1685926293138,52,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-148,,true,,260,751,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926293138,308,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-148,,true,,176,769,200,200,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926293138,298,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-148,,true,,176,771,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926293138,305,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-148,,true,,177,771,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926293138,299,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-148,,true,,175,771,200,200,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926292683,764,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_2 1-138,text,true,,8313,6066,200,200,https://blazedemo.com/reserve.php,414,0,0
1685926292683,445,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_2 1-138,text,true,,7349,973,200,200,https://blazedemo.com/reserve.php,414,0,0
1685926293131,56,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-138,,true,,260,1003,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926293131,316,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-138,,true,,176,1021,200,200,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926293131,312,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-138,,true,,176,1023,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926293131,306,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-138,,true,,177,1023,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926293132,306,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-138,,true,,175,1023,200,200,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926292576,885,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_2 1-89,text,true,,7679,4599,200,200,https://blazedemo.com/purchase.php,556,0,0
1685926292576,568,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_2 1-89,text,true,,6715,766,200,200,https://blazedemo.com/purchase.php,556,0,0
1685926293145,56,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-89,,true,,260,751,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926293145,316,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-89,,true,,176,769,200,200,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926293145,299,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-89,,true,,176,771,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926293145,313,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-89,,true,,177,771,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926293145,299,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-89,,true,,175,771,200,200,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926292721,745,https://blazedemo.com/confirmation.php,200,OK,Fight Test Scenario Load Testing_2 1-102,text,true,,6744,4751,200,200,https://blazedemo.com/confirmation.php,428,0,0
1685926292721,436,https://blazedemo.com/confirmation.php-0,200,OK,Fight Test Scenario Load Testing_2 1-102,text,true,,5780,918,200,200,https://blazedemo.com/confirmation.php,428,0,0
1685926293158,57,https://blazedemo.com/confirmation.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-102,,true,,260,751,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926293158,308,https://blazedemo.com/confirmation.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-102,,true,,176,769,200,200,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926293158,298,https://blazedemo.com/confirmation.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-102,,true,,176,771,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926293158,301,https://blazedemo.com/confirmation.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-102,,true,,177,771,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926293158,290,https://blazedemo.com/confirmation.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-102,,true,,175,771,200,200,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926292819,795,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_2 1-179,text,true,,8313,6066,200,200,https://blazedemo.com/reserve.php,464,0,0
1685926292819,485,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_2 1-179,text,true,,7349,973,200,200,https://blazedemo.com/reserve.php,464,0,0
1685926293305,79,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-179,,true,,260,1003,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926293305,309,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-179,,true,,176,1021,200,200,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926293305,307,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-179,,true,,176,1023,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926293305,303,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-179,,true,,177,1023,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926293306,306,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-179,,true,,175,1023,200,200,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926292972,882,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_2 1-62,text,true,,7679,4599,200,200,https://blazedemo.com/purchase.php,412,0,0
1685926292972,429,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_2 1-62,text,true,,6715,766,200,200,https://blazedemo.com/purchase.php,412,0,0
1685926293402,55,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-62,,true,,260,751,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926293402,447,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-62,,true,,176,769,200,200,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926293402,452,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-62,,true,,176,771,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926293402,442,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-62,,true,,177,771,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926293403,446,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-62,,true,,175,771,200,200,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926293014,844,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_2 1-76,text,true,,7679,6111,200,200,https://blazedemo.com/purchase.php,407,0,0
1685926293014,427,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_2 1-76,text,true,,6715,1018,200,200,https://blazedemo.com/purchase.php,407,0,0
1685926293443,61,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-76,,true,,260,1003,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926293443,415,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-76,,true,,176,1021,200,200,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926293054,804,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_2 1-167,text,true,,8313,4554,200,200,https://blazedemo.com/reserve.php,418,0,0
1685926293092,769,https://blazedemo.com/reserve.php,200,OK,Fight Test Scenario Load Testing_2 1-190,text,true,,8313,6066,200,200,https://blazedemo.com/reserve.php,413,0,0
1685926293443,402,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-76,,true,,176,1023,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926293092,419,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_2 1-190,text,true,,7349,973,200,200,https://blazedemo.com/reserve.php,413,0,0
1685926293512,55,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-190,,true,,260,1003,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926293443,414,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-76,,true,,177,1023,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926293054,433,https://blazedemo.com/reserve.php-0,200,OK,Fight Test Scenario Load Testing_2 1-167,text,true,,7349,721,200,200,https://blazedemo.com/reserve.php,418,0,0
1685926293512,347,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-190,,true,,176,1021,200,200,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926293443,402,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-76,,true,,175,1023,200,200,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926293488,48,https://blazedemo.com/reserve.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-167,,true,,260,751,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926293512,349,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-190,,true,,176,1023,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926293069,793,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_2 1-71,text,true,,7679,4599,200,200,https://blazedemo.com/purchase.php,478,0,0
1685926293512,348,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-190,,true,,177,1023,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926293488,370,https://blazedemo.com/reserve.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-167,,true,,176,769,200,200,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926293069,484,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_2 1-71,text,true,,6715,766,200,200,https://blazedemo.com/purchase.php,478,0,0
1685926293513,347,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-190,,true,,175,1023,200,200,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926293554,61,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-71,,true,,260,751,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926293488,357,https://blazedemo.com/reserve.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-167,,true,,176,771,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926293554,308,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-71,,true,,176,769,200,200,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926293488,370,https://blazedemo.com/reserve.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-167,,true,,177,771,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926293554,307,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-71,,true,,176,771,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926293489,369,https://blazedemo.com/reserve.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-167,,true,,175,771,200,200,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926293554,308,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-71,,true,,177,771,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
1685926293554,308,https://blazedemo.com/purchase.php-5,304,Not Modified,Fight Test Scenario Load Testing_2 1-71,,true,,175,771,200,200,https://blazedemo.com/assets/bootstrap-table.css,0,0,0
1685926293213,1051,https://blazedemo.com/purchase.php,200,OK,Fight Test Scenario Load Testing_2 1-75,text,true,,7679,6111,200,200,https://blazedemo.com/purchase.php,631,0,0
1685926293213,632,https://blazedemo.com/purchase.php-0,200,OK,Fight Test Scenario Load Testing_2 1-75,text,true,,6715,1018,200,200,https://blazedemo.com/purchase.php,631,0,0
1685926293850,68,https://blazedemo.com/purchase.php-1,304,Not Modified,Fight Test Scenario Load Testing_2 1-75,,true,,260,1003,200,200,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1685926293850,404,https://blazedemo.com/purchase.php-2,304,Not Modified,Fight Test Scenario Load Testing_2 1-75,,true,,176,1021,200,200,https://blazedemo.com/assets/bootstrap.min.js,0,0,0
1685926293853,411,https://blazedemo.com/purchase.php-3,304,Not Modified,Fight Test Scenario Load Testing_2 1-75,,true,,176,1023,200,200,https://blazedemo.com/assets/bootstrap-table.js,0,0,0
1685926293853,411,https://blazedemo.com/purchase.php-4,304,Not Modified,Fight Test Scenario Load Testing_2 1-75,,true,,177,1023,200,200,https://blazedemo.com/assets/bootstrap.min.css,0,0,0
